Strategy Name,Symbol,Triggered Date,Recommendation,Close Price,21 EMA,50 DMA,200 DMA,RSI(14),Today's Volume,Average Volume(20),Relative Volume (RVOL),Distance from 52-week High (%),Distance from 21 EMA (%),Bullish Pattern Detected,Signal Score,Avg Traded Value,Latest Date,Latest Close,Trading Days Held,Return to Latest Close (%),Max Favorable Move (%),Max Drawdown (%),1D Close,1D Return (%),5D Close,5D Return (%),21D Close,21D Return (%),63D Close,63D Return (%),Day 1 Close,Day 2 Close,Day 3 Close,Day 4 Close,Day 5 Close,Day 6 Close,Day 7 Close,Day 8 Close,Day 9 Close,Day 10 Close,Day 11 Close,Day 12 Close,Day 13 Close,Day 14 Close,Day 15 Close,Day 16 Close,Day 17 Close,Day 18 Close,Day 19 Close,Day 20 Close,Day 21 Close,Day 22 Close,Day 23 Close,Day 24 Close,Day 25 Close,Day 26 Close,Day 27 Close,Day 28 Close,Day 29 Close,Day 30 Close
NSE_21_EMA_PULLBACK,ELGIEQUIP,2026-03-02,BUY,520.0999755859375,512.1474572452236,476.6290002441406,499.3199995422363,55.90428517957609,514278.0,963137.75,0.533961004020453,14.513485418276398,1.5527790342823389,None,0,500927920.2608948,2026-06-01,580.25,58,11.565088874749188,6.8833013860062495,-12.516819581196243,497.54998779296875,-4.33570252864639,518.2000122070312,-0.3653073386065395,479.8999938964844,-7.7292796724638135,,,497.54998779296875,518.4000244140625,519.0,504.95001220703125,518.2000122070312,501.1000061035156,490.6499938964844,469.5,468.6499938964844,468.79998779296875,482.1000061035156,467.04998779296875,480.04998779296875,476.04998779296875,480.95001220703125,487.3500061035156,473.3999938964844,467.1499938964844,479.1000061035156,479.70001220703125,479.8999938964844,482.6499938964844,499.0,499.6000061035156,512.7999877929688,515.6500244140625,531.0,541.6500244140625,549.1500244140625,551.9500122070312
NSE_21_EMA_PULLBACK,FEDERALBNK,2026-03-02,BUY,294.95001220703125,290.2371614172387,277.29100158691404,230.40920051574707,60.154421823039264,6275477.0,6691522.2,0.9378250288103356,2.3344330440293874,1.6237930273227255,None,0,1973664554.5736206,2026-06-01,288.20001220703125,58,-2.2885233838410697,1.4917761364240705,-14.12103998356117,286.45001220703125,-2.881844261133199,276.0,-6.424821638498479,271.5,-7.950503894392526,,,286.45001220703125,289.70001220703125,286.5,273.29998779296875,276.0,269.45001220703125,270.25,263.04998779296875,260.8500061035156,264.54998779296875,271.5,265.8999938964844,267.1000061035156,254.35000610351562,262.5,270.95001220703125,269.29998779296875,259.3999938964844,267.6000061035156,265.54998779296875,271.5,275.1499938964844,284.45001220703125,283.29998779296875,291.70001220703125,288.20001220703125,286.8500061035156,284.3999938964844,293.75,294.3500061035156
NSE_21_EMA_PULLBACK,INDUSINDBK,2026-03-02,BUY,942.5,930.4821868893519,905.782001953125,828.8822509765625,56.740388878459775,1568186.0,3976234.85,0.39438968249071105,11.360861777563173,1.2915683158668834,None,0,3747601346.125,2026-06-01,901.1500244140625,58,-4.387265314157824,1.4270569980935015,-20.371352785145888,927.5499877929688,-1.5862081917274535,898.7000122070312,-4.647213558935676,786.2000122070312,-16.583553081482094,,,927.5499877929688,937.2000122070312,917.8499755859375,881.2000122070312,898.7000122070312,877.1500244140625,831.3499755859375,814.4000244140625,825.0499877929688,820.8499755859375,842.1500244140625,816.2999877929688,818.5999755859375,778.3499755859375,797.25,818.4000244140625,792.5499877929688,752.4500122070312,785.6500244140625,778.7000122070312,786.2000122070312,784.7999877929688,835.9500122070312,814.5499877929688,830.9000244140625,818.9000244140625,840.0999755859375,847.9000244140625,853.9000244140625,851.9500122070312
NSE_21_EMA_PULLBACK,IPCALAB,2026-03-02,BUY,1513.0,1485.619971788834,1465.917998046875,1407.8875024414062,57.211493221085085,115864.0,198529.45,0.5836111468600754,5.141065830721003,1.8430035090466503,None,0,300375057.85,2026-06-01,1490.4000244140625,58,-1.493719470319729,7.336417713152676,-6.5432914738929275,1475.4000244140625,-2.485127269394415,1491.199951171875,-1.4408492285608063,1456.0,-3.767349636483807,,,1475.4000244140625,1500.9000244140625,1494.199951171875,1502.5999755859375,1491.199951171875,1533.9000244140625,1560.800048828125,1561.300048828125,1557.0,1565.300048828125,1543.5999755859375,1544.4000244140625,1544.9000244140625,1529.9000244140625,1530.800048828125,1570.0,1586.0,1601.199951171875,1508.199951171875,1488.300048828125,1456.0,1442.199951171875,1445.0,1449.9000244140625,1456.199951171875,1451.0,1470.9000244140625,1461.4000244140625,1468.300048828125,1468.5999755859375
NSE_21_EMA_PULLBACK_2_0,ASHIANA,2026-03-02,BUY,323.20001220703125,319.43458131300804,302.1710009765625,308.5155001831055,55.830630171417226,67230.0,553753.45,0.12140782147722963,14.076826411972466,1.1787799800966243,None,0,178973121.79968566,2026-06-01,357.8500061035156,58,10.720913548198983,9.204826385013604,-14.387375694222943,312.25,-3.387998698470665,302.79998779296875,-6.311888503579301,305.70001220703125,-5.414603755890355,,,312.25,312.1499938964844,307.0,304.8500061035156,302.79998779296875,310.45001220703125,314.1000061035156,301.1000061035156,307.95001220703125,308.6000061035156,308.95001220703125,301.20001220703125,303.5,294.3500061035156,300.20001220703125,299.3999938964844,289.29998779296875,279.70001220703125,300.04998779296875,305.8999938964844,305.70001220703125,310.25,310.70001220703125,315.8500061035156,324.20001220703125,320.3999938964844,327.70001220703125,335.5,336.45001220703125,331.79998779296875
NSE_21_EMA_PULLBACK,ABB,2026-03-05,BUY,5929.0,5829.47384892477,5434.86,5423.772492675781,56.866848541920206,268401.0,477644.95,0.5619257567781256,5.287539936102236,1.7072921785829283,None,0,2831956908.55,2026-06-01,7027.5,56,18.52757631978411,31.936245572609206,-1.61072693540226,6062.0,2.2432113341204247,6409.0,8.095800303592512,6565.0,10.726935402260079,,,6062.0,5982.5,6224.5,6280.0,6409.0,6392.5,6218.0,6310.5,6337.5,6214.0,6297.0,6041.5,6162.0,6212.5,6105.0,5941.5,6063.0,6142.0,6193.5,6269.0,6565.0,6614.0,6859.5,6828.5,6873.0,6883.5,7029.5,7158.0,7255.0,7587.0
NSE_21_EMA_PULLBACK,CCL,2026-03-05,BUY,1029.0999755859375,1009.4724070901351,975.7740026855469,914.1162484741211,56.330217657781354,110698.0,447259.05,0.2475030969188885,4.21631122475355,1.9443392764325316,None,0,460274277.4355896,2026-06-01,1064.800048828125,56,3.4690578261709697,14.964532470454797,-4.285295562350815,1015.7999877929688,-1.2923902544450214,1060.5999755859375,3.06092709622939,1123.199951171875,9.143910000810164,,,1015.7999877929688,1031.4000244140625,1045.699951171875,1042.5999755859375,1060.5999755859375,1022.5999755859375,1043.300048828125,1038.800048828125,1046.0,1034.300048828125,1087.5999755859375,1067.9000244140625,1080.800048828125,1077.5999755859375,1058.699951171875,1041.199951171875,1082.300048828125,1093.0,1116.9000244140625,1146.0999755859375,1123.199951171875,1075.9000244140625,1078.300048828125,1095.300048828125,1081.0,1070.5999755859375,1089.4000244140625,1085.9000244140625,1113.0999755859375,1121.5999755859375
NSE_21_EMA_PULLBACK,CGPOWER,2026-03-05,BUY,701.0999755859375,689.9242536714333,647.4729968261719,689.6462490844726,55.76601697317225,1348514.0,2467221.55,0.5465719120360311,12.09328740307976,1.619847665165056,None,0,1729768968.4700987,2026-06-01,894.3499755859375,56,27.563829229703394,19.098563553957746,-8.315502756114789,715.4500122070312,2.046788920381982,737.2999877929688,5.163316711967854,726.2999877929688,3.5943535992809847,,,715.4500122070312,697.5499877929688,728.2000122070312,726.2999877929688,737.2999877929688,709.9000244140625,698.6500244140625,708.4000244140625,707.1500244140625,686.7000122070312,681.5999755859375,664.0999755859375,667.2999877929688,692.25,667.9500122070312,655.0499877929688,680.2999877929688,680.0499877929688,687.2999877929688,693.9000244140625,726.2999877929688,720.5999755859375,731.0999755859375,716.0999755859375,748.0,755.9000244140625,774.7999877929688,795.7000122070312,805.25,824.3499755859375
NSE_21_EMA_PULLBACK,HAPPYFORGE,2026-03-05,BUY,1273.199951171875,1254.0158995362751,1162.282000732422,1015.5317492675781,56.27885036562557,32948.0,92530.45,0.3560773777713174,7.065696994753649,1.529809282537325,None,0,117809764.42191161,2026-06-01,1428.0,56,12.158345488911179,9.802077726539096,-10.854536323589505,1257.199951171875,-1.2566761399317778,1277.0,0.29846441830502507,1280.0999755859375,0.5419435028811931,,,1257.199951171875,1216.800048828125,1311.0999755859375,1290.5999755859375,1277.0,1217.199951171875,1264.0,1286.199951171875,1290.199951171875,1246.0,1265.4000244140625,1208.5,1203.0,1216.9000244140625,1179.0999755859375,1156.0999755859375,1185.0999755859375,1188.5999755859375,1216.5,1208.9000244140625,1280.0999755859375,1270.5999755859375,1295.9000244140625,1297.300048828125,1304.0,1315.5,1336.5999755859375,1310.0,1292.199951171875,1330.5
NSE_21_EMA_PULLBACK,INGERRAND,2026-03-05,BUY,3806.60009765625,3768.146426841268,3504.790009765625,3765.793992919922,55.90996569674227,5865.0,25095.5,0.23370723834950488,14.989497885292177,1.0204930079433456,None,0,95528532.75073242,2026-06-01,3867.199951171875,56,1.5919679493765775,12.304941163432089,-8.947619632174124,3876.199951171875,1.8283994044574874,3810.0,0.0893159842517564,3800.39990234375,-0.16288013328002338,,,3876.199951171875,3873.39990234375,3886.10009765625,3866.39990234375,3810.0,3681.0,3647.60009765625,3621.39990234375,3692.89990234375,3587.89990234375,3647.5,3537.800048828125,3562.699951171875,3633.199951171875,3546.199951171875,3488.800048828125,3633.10009765625,3649.0,3691.699951171875,3716.5,3800.39990234375,3797.60009765625,3888.199951171875,3945.800048828125,4063.699951171875,4087.10009765625,4099.60009765625,4148.60009765625,4076.300048828125,4190.0
NSE_21_EMA_PULLBACK_2_0,AJANTPHARM,2026-03-05,BUY,2974.89990234375,2922.2781363936083,2829.62599609375,2639.7399963378907,58.776746197476896,111452.0,103900.85,1.0726764987966892,2.590049039169941,1.8007103873788814,Bullish Engulfing,1,309094628.5184326,2026-06-01,2931.0,56,-1.4756766205533112,8.507852565286221,-9.354930042124908,2992.0,0.5748125388278722,3119.5,4.860671027698378,2709.0,-8.938112577645487,,,2992.0,2936.39990234375,2999.89990234375,3048.199951171875,3119.5,3030.60009765625,2954.10009765625,3020.60009765625,3056.60009765625,2943.89990234375,2904.699951171875,2796.800048828125,2863.199951171875,2879.89990234375,2807.89990234375,2805.10009765625,2816.800048828125,2791.199951171875,2742.300048828125,2711.60009765625,2709.0,2751.0,2806.0,2897.300048828125,2883.199951171875,2827.60009765625,2790.199951171875,2781.300048828125,2791.199951171875,2779.199951171875
NSE_21_EMA_PULLBACK,BIOCON,2026-03-06,BUY,390.70001220703125,383.5381300024243,380.3559997558594,371.04425064086917,57.89343413789727,2552685.0,3209029.0,0.7954695953199551,8.05977150632808,1.8673194773520168,None,0,1253767669.4727173,2026-06-01,425.6499938964844,55,8.945477501273585,3.0969990294051346,-13.565395020237519,389.70001220703125,-0.25595084943844376,383.54998779296875,-1.830054822284908,345.70001220703125,-11.517788224729971,,,389.70001220703125,395.79998779296875,395.3500061035156,392.20001220703125,383.54998779296875,377.04998779296875,377.54998779296875,382.6000061035156,368.54998779296875,380.95001220703125,367.1499938964844,369.04998779296875,379.6499938964844,370.1000061035156,360.8999938964844,365.20001220703125,352.54998779296875,355.0,340.04998779296875,349.79998779296875,345.70001220703125,348.6000061035156,345.0,350.3500061035156,350.75,358.1000061035156,359.04998779296875,361.5,357.79998779296875,358.0
NSE_21_EMA_PULLBACK,BIOCON,2026-03-09,BUY,389.70001220703125,384.098301111934,380.11900024414064,371.3302507019043,56.78584517186473,2914481.0,3264888.55,0.8926739627911648,8.295093302133278,1.4584055901525041,None,0,1272327107.7895966,2026-06-01,425.6499938964844,54,9.225039918745091,3.3615538043601685,-13.343597221232464,395.79998779296875,1.5653003322711827,377.04998779296875,-3.2460928965386007,348.6000061035156,-10.546575523759778,,,395.79998779296875,395.3500061035156,392.20001220703125,383.54998779296875,377.04998779296875,377.54998779296875,382.6000061035156,368.54998779296875,380.95001220703125,367.1499938964844,369.04998779296875,379.6499938964844,370.1000061035156,360.8999938964844,365.20001220703125,352.54998779296875,355.0,340.04998779296875,349.79998779296875,345.70001220703125,348.6000061035156,345.0,350.3500061035156,350.75,358.1000061035156,359.04998779296875,361.5,357.79998779296875,358.0,349.8500061035156
NSE_21_EMA_PULLBACK,CCL,2026-03-09,BUY,1031.4000244140625,1011.9887674008089,977.7800024414063,916.4079983520508,56.262165730084135,258508.0,387482.8,0.667147032074714,4.002233713969859,1.918129690619931,None,0,399649769.38002926,2026-06-01,1064.800048828125,54,3.238319141308633,14.708158578729492,-4.498741837864733,1045.699951171875,1.3864578649720583,1043.300048828125,1.1537739123889292,1078.300048828125,4.5472196338861215,,,1045.699951171875,1042.5999755859375,1060.5999755859375,1022.5999755859375,1043.300048828125,1038.800048828125,1046.0,1034.300048828125,1087.5999755859375,1067.9000244140625,1080.800048828125,1077.5999755859375,1058.699951171875,1041.199951171875,1082.300048828125,1093.0,1116.9000244140625,1146.0999755859375,1123.199951171875,1075.9000244140625,1078.300048828125,1095.300048828125,1081.0,1070.5999755859375,1089.4000244140625,1085.9000244140625,1113.0999755859375,1121.5999755859375,1091.5,1098.800048828125
NSE_21_EMA_PULLBACK_2_0,BIOCON,2026-03-09,BUY,389.70001220703125,384.098301111934,380.11900024414064,371.3302507019043,56.78584517186473,2914481.0,3264888.55,0.8926739627911648,8.295093302133278,1.4584055901525041,None,0,1272327107.7895966,2026-06-01,425.6499938964844,54,9.225039918745091,3.3615538043601685,-13.343597221232464,395.79998779296875,1.5653003322711827,377.04998779296875,-3.2460928965386007,348.6000061035156,-10.546575523759778,,,395.79998779296875,395.3500061035156,392.20001220703125,383.54998779296875,377.04998779296875,377.54998779296875,382.6000061035156,368.54998779296875,380.95001220703125,367.1499938964844,369.04998779296875,379.6499938964844,370.1000061035156,360.8999938964844,365.20001220703125,352.54998779296875,355.0,340.04998779296875,349.79998779296875,345.70001220703125,348.6000061035156,345.0,350.3500061035156,350.75,358.1000061035156,359.04998779296875,361.5,357.79998779296875,358.0,349.8500061035156
NSE_21_EMA_PULLBACK_2_0,CCL,2026-03-09,BUY,1031.4000244140625,1011.9887674008089,977.7800024414063,916.4079983520508,56.262165730084135,258508.0,387482.8,0.667147032074714,4.002233713969859,1.918129690619931,None,0,399649769.38002926,2026-06-01,1064.800048828125,54,3.238319141308633,14.708158578729492,-4.498741837864733,1045.699951171875,1.3864578649720583,1043.300048828125,1.1537739123889292,1078.300048828125,4.5472196338861215,,,1045.699951171875,1042.5999755859375,1060.5999755859375,1022.5999755859375,1043.300048828125,1038.800048828125,1046.0,1034.300048828125,1087.5999755859375,1067.9000244140625,1080.800048828125,1077.5999755859375,1058.699951171875,1041.199951171875,1082.300048828125,1093.0,1116.9000244140625,1146.0999755859375,1123.199951171875,1075.9000244140625,1078.300048828125,1095.300048828125,1081.0,1070.5999755859375,1089.4000244140625,1085.9000244140625,1113.0999755859375,1121.5999755859375,1091.5,1098.800048828125
NSE_21_EMA_PULLBACK,GRWRHITECH,2026-03-10,BUY,4074.0,4000.065476763084,3587.19201171875,3574.8075048828123,55.00048707837356,23119.0,48845.35,0.4733101513245376,14.821550039054129,1.8483328252102755,None,0,198995955.9,2026-06-01,5813.5,53,42.697594501718214,4.32007854688267,-20.446735395189002,3986.699951171875,-2.142858341387457,3768.60009765625,-7.496315717814188,3724.5,-8.57879234167894,,,3986.699951171875,4078.800048828125,3824.89990234375,3850.89990234375,3768.60009765625,3879.10009765625,3685.89990234375,3650.800048828125,3412.0,3524.60009765625,3663.39990234375,3385.60009765625,3382.39990234375,3623.5,3703.39990234375,3704.0,3718.60009765625,3693.89990234375,3644.699951171875,3730.300048828125,3724.5,4014.699951171875,3967.300048828125,3985.60009765625,3977.5,3927.199951171875,4051.5,4195.7001953125,4035.89990234375,4038.0
NSE_21_EMA_PULLBACK,HINDALCO,2026-03-10,BUY,956.5999755859375,937.9921268523617,934.0260046386719,786.302250366211,55.213965305141365,4839199.0,6308200.55,0.7671282740051757,7.108183120158765,1.9837958337687236,None,0,6034424492.121198,2026-06-01,1141.300048828125,53,19.307973861180045,11.488608323112953,-12.61237366277431,959.0999755859375,0.26134226048549686,936.6500244140625,-2.0855061343332397,978.25,2.2632265279749153,,,959.0999755859375,969.75,910.0499877929688,921.1500244140625,936.6500244140625,933.0499877929688,897.0499877929688,874.25,840.25,854.6500244140625,868.6500244140625,866.7000122070312,884.4500122070312,904.5999755859375,916.25,927.4500122070312,954.5,951.7999877929688,985.6500244140625,992.0999755859375,978.25,1011.4500122070312,1039.9000244140625,1039.0,1015.25,1021.6500244140625,1039.9000244140625,1041.3499755859375,1048.3499755859375,1061.800048828125
NSE_21_EMA_PULLBACK,BEL,2026-03-12,BUY,453.54998779296875,448.0403016180613,431.82,408.26974990844724,55.04760826925135,14089623.0,18444932.1,0.7638750266800928,4.203194402994455,1.2297300387955472,None,0,8365698728.797138,2026-06-01,407.20001220703125,51,-10.219375335336753,2.3922404135237922,-11.950167158684549,439.3999938964844,-3.119831171276186,430.79998779296875,-5.01598514216798,455.6499938964844,0.46301535884379996,,,439.3999938964844,429.5,439.3500061035156,442.6000061035156,430.79998779296875,426.1000061035156,405.5,414.45001220703125,413.45001220703125,404.75,400.6499938964844,418.70001220703125,421.6000061035156,427.1499938964844,427.79998779296875,433.1000061035156,439.75,442.45001220703125,441.54998779296875,447.6499938964844,455.6499938964844,462.75,457.54998779296875,451.5,448.70001220703125,449.95001220703125,444.45001220703125,435.6000061035156,435.75,437.54998779296875
NSE_21_EMA_PULLBACK,BIOCON,2026-03-12,BUY,392.20001220703125,386.6438783168056,380.1020001220703,372.22450073242186,57.27303940953869,1921703.0,3354480.75,0.5728764429487335,7.70678881262028,1.437015869593848,None,0,1315627391.0982513,2026-06-01,425.6499938964844,51,8.528806896567822,1.6573176434703512,-13.895971010636021,383.54998779296875,-2.2055135504423182,368.54998779296875,-6.03009272768159,350.75,-10.568590238888358,,,383.54998779296875,377.04998779296875,377.54998779296875,382.6000061035156,368.54998779296875,380.95001220703125,367.1499938964844,369.04998779296875,379.6499938964844,370.1000061035156,360.8999938964844,365.20001220703125,352.54998779296875,355.0,340.04998779296875,349.79998779296875,345.70001220703125,348.6000061035156,345.0,350.3500061035156,350.75,358.1000061035156,359.04998779296875,361.5,357.79998779296875,358.0,349.8500061035156,362.0,362.79998779296875,362.25
